x,y,z,kx,ky,kz,ex,ey,ez,distance,amp,status,ray_index
43.0,-2.0,60,0,0,-1,1,0,0,0,1,0,4609
43.0,-1.75,60,0,0,-1,1,0,0,0,1,0,4610
43.0,-1.5,60,0,0,-1,1,0,0,0,1,0,4611
43.0,-1.25,60,0,0,-1,1,0,0,0,1,0,4612
43.0,-1.0,60,0,0,-1,1,0,0,0,1,0,4613
43.0,-0.75,60,0,0,-1,1,0,0,0,1,0,4614
43.0,-0.5,60,0,0,-1,1,0,0,0,1,0,4615
43.0,-0.25,60,0,0,-1,1,0,0,0,1,0,4616
43.0,0.0,60,0,0,-1,1,0,0,0,1,0,4617
43.0,0.25,60,0,0,-1,1,0,0,0,1,0,4618
43.0,0.5,60,0,0,-1,1,0,0,0,1,0,4619
43.0,0.75,60,0,0,-1,1,0,0,0,1,0,4620
43.0,1.0,60,0,0,-1,1,0,0,0,1,0,4621
43.0,1.25,60,0,0,-1,1,0,0,0,1,0,4622
43.0,1.5,60,0,0,-1,1,0,0,0,1,0,4623
43.0,1.75,60,0,0,-1,1,0,0,0,1,0,4624
43.0,2.0,60,0,0,-1,1,0,0,0,1,0,4625
43.0,2.25,60,0,0,-1,1,0,0,0,1,0,4626
43.0,2.5,60,0,0,-1,1,0,0,0,1,0,4627
43.0,2.75,60,0,0,-1,1,0,0,0,1,0,4628
43.0,3.0,60,0,0,-1,1,0,0,0,1,0,4629
43.0,3.25,60,0,0,-1,1,0,0,0,1,0,4630
43.0,3.5,60,0,0,-1,1,0,0,0,1,0,4631
43.0,3.75,60,0,0,-1,1,0,0,0,1,0,4632
43.0,4.0,60,0,0,-1,1,0,0,0,1,0,4633
43.0,4.25,60,0,0,-1,1,0,0,0,1,0,4634
43.0,4.5,60,0,0,-1,1,0,0,0,1,0,4635
43.0,4.75,60,0,0,-1,1,0,0,0,1,0,4636
43.0,5.0,60,0,0,-1,1,0,0,0,1,0,4637
43.0,5.25,60,0,0,-1,1,0,0,0,1,0,4638
43.0,5.5,60,0,0,-1,1,0,0,0,1,0,4639
43.0,5.75,60,0,0,-1,1,0,0,0,1,0,4640
43.0,6.0,60,0,0,-1,1,0,0,0,1,0,4641
43.0,6.25,60,0,0,-1,1,0,0,0,1,0,4642
43.0,6.5,60,0,0,-1,1,0,0,0,1,0,4643
43.0,6.75,60,0,0,-1,1,0,0,0,1,0,4644
43.0,7.0,60,0,0,-1,1,0,0,0,1,0,4645
43.0,7.25,60,0,0,-1,1,0,0,0,1,0,4646
43.0,7.5,60,0,0,-1,1,0,0,0,1,0,4647
43.0,7.75,60,0,0,-1,1,0,0,0,1,0,4648
43.0,8.0,60,0,0,-1,1,0,0,0,1,0,4649
43.0,8.25,60,0,0,-1,1,0,0,0,1,0,4650
43.0,8.5,60,0,0,-1,1,0,0,0,1,0,4651
43.0,8.75,60,0,0,-1,1,0,0,0,1,0,4652
43.0,9.0,60,0,0,-1,1,0,0,0,1,0,4653
43.0,9.25,60,0,0,-1,1,0,0,0,1,0,4654
43.0,9.5,60,0,0,-1,1,0,0,0,1,0,4655
43.0,9.75,60,0,0,-1,1,0,0,0,1,0,4656
43.0,10.0,60,0,0,-1,1,0,0,0,1,0,4657
43.0,10.25,60,0,0,-1,1,0,0,0,1,0,4658
43.0,10.5,60,0,0,-1,1,0,0,0,1,0,4659
43.0,10.75,60,0,0,-1,1,0,0,0,1,0,4660
43.0,11.0,60,0,0,-1,1,0,0,0,1,0,4661
43.0,11.25,60,0,0,-1,1,0,0,0,1,0,4662
43.0,11.5,60,0,0,-1,1,0,0,0,1,0,4663
43.0,11.75,60,0,0,-1,1,0,0,0,1,0,4664
43.25,-10.0,60,0,0,-1,1,0,0,0,1,0,4665
43.25,-9.75,60,0,0,-1,1,0,0,0,1,0,4666
43.25,-9.5,60,0,0,-1,1,0,0,0,1,0,4667
43.25,-9.25,60,0,0,-1,1,0,0,0,1,0,4668
43.25,-9.0,60,0,0,-1,1,0,0,0,1,0,4669
43.25,-8.75,60,0,0,-1,1,0,0,0,1,0,4670
43.25,-8.5,60,0,0,-1,1,0,0,0,1,0,4671
43.25,-8.25,60,0,0,-1,1,0,0,0,1,0,4672
43.25,-8.0,60,0,0,-1,1,0,0,0,1,0,4673
43.25,-7.75,60,0,0,-1,1,0,0,0,1,0,4674
43.25,-7.5,60,0,0,-1,1,0,0,0,1,0,4675
43.25,-7.25,60,0,0,-1,1,0,0,0,1,0,4676
43.25,-7.0,60,0,0,-1,1,0,0,0,1,0,4677
43.25,-6.75,60,0,0,-1,1,0,0,0,1,0,4678
43.25,-6.5,60,0,0,-1,1,0,0,0,1,0,4679
43.25,-6.25,60,0,0,-1,1,0,0,0,1,0,4680
43.25,-6.0,60,0,0,-1,1,0,0,0,1,0,4681
43.25,-5.75,60,0,0,-1,1,0,0,0,1,0,4682
43.25,-5.5,60,0,0,-1,1,0,0,0,1,0,4683
43.25,-5.25,60,0,0,-1,1,0,0,0,1,0,4684
43.25,-5.0,60,0,0,-1,1,0,0,0,1,0,4685
43.25,-4.75,60,0,0,-1,1,0,0,0,1,0,4686
43.25,-4.5,60,0,0,-1,1,0,0,0,1,0,4687
43.25,-4.25,60,0,0,-1,1,0,0,0,1,0,4688
43.25,-4.0,60,0,0,-1,1,0,0,0,1,0,4689
43.25,-3.75,60,0,0,-1,1,0,0,0,1,0,4690
43.25,-3.5,60,0,0,-1,1,0,0,0,1,0,4691
43.25,-3.25,60,0,0,-1,1,0,0,0,1,0,4692
43.25,-3.0,60,0,0,-1,1,0,0,0,1,0,4693
43.25,-2.75,60,0,0,-1,1,0,0,0,1,0,4694
43.25,-2.5,60,0,0,-1,1,0,0,0,1,0,4695
43.25,-2.25,60,0,0,-1,1,0,0,0,1,0,4696
43.25,-2.0,60,0,0,-1,1,0,0,0,1,0,4697
43.25,-1.75,60,0,0,-1,1,0,0,0,1,0,4698
43.25,-1.5,60,0,0,-1,1,0,0,0,1,0,4699
43.25,-1.25,60,0,0,-1,1,0,0,0,1,0,4700
43.25,-1.0,60,0,0,-1,1,0,0,0,1,0,4701
43.25,-0.75,60,0,0,-1,1,0,0,0,1,0,4702
43.25,-0.5,60,0,0,-1,1,0,0,0,1,0,4703
43.25,-0.25,60,0,0,-1,1,0,0,0,1,0,4704
43.25,0.0,60,0,0,-1,1,0,0,0,1,0,4705
43.25,0.25,60,0,0,-1,1,0,0,0,1,0,4706
43.25,0.5,60,0,0,-1,1,0,0,0,1,0,4707
43.25,0.75,60,0,0,-1,1,0,0,0,1,0,4708
43.25,1.0,60,0,0,-1,1,0,0,0,1,0,4709
43.25,1.25,60,0,0,-1,1,0,0,0,1,0,4710
43.25,1.5,60,0,0,-1,1,0,0,0,1,0,4711
43.25,1.75,60,0,0,-1,1,0,0,0,1,0,4712
43.25,2.0,60,0,0,-1,1,0,0,0,1,0,4713
43.25,2.25,60,0,0,-1,1,0,0,0,1,0,4714
43.25,2.5,60,0,0,-1,1,0,0,0,1,0,4715
43.25,2.75,60,0,0,-1,1,0,0,0,1,0,4716
43.25,3.0,60,0,0,-1,1,0,0,0,1,0,4717
43.25,3.25,60,0,0,-1,1,0,0,0,1,0,4718
43.25,3.5,60,0,0,-1,1,0,0,0,1,0,4719
43.25,3.75,60,0,0,-1,1,0,0,0,1,0,4720
43.25,4.0,60,0,0,-1,1,0,0,0,1,0,4721
43.25,4.25,60,0,0,-1,1,0,0,0,1,0,4722
43.25,4.5,60,0,0,-1,1,0,0,0,1,0,4723
43.25,4.75,60,0,0,-1,1,0,0,0,1,0,4724
43.25,5.0,60,0,0,-1,1,0,0,0,1,0,4725
43.25,5.25,60,0,0,-1,1,0,0,0,1,0,4726
43.25,5.5,60,0,0,-1,1,0,0,0,1,0,4727
43.25,5.75,60,0,0,-1,1,0,0,0,1,0,4728
43.25,6.0,60,0,0,-1,1,0,0,0,1,0,4729
43.25,6.25,60,0,0,-1,1,0,0,0,1,0,4730
43.25,6.5,60,0,0,-1,1,0,0,0,1,0,4731
43.25,6.75,60,0,0,-1,1,0,0,0,1,0,4732
43.25,7.0,60,0,0,-1,1,0,0,0,1,0,4733
43.25,7.25,60,0,0,-1,1,0,0,0,1,0,4734
43.25,7.5,60,0,0,-1,1,0,0,0,1,0,4735
43.25,7.75,60,0,0,-1,1,0,0,0,1,0,4736
43.25,8.0,60,0,0,-1,1,0,0,0,1,0,4737
43.25,8.25,60,0,0,-1,1,0,0,0,1,0,4738
43.25,8.5,60,0,0,-1,1,0,0,0,1,0,4739
43.25,8.75,60,0,0,-1,1,0,0,0,1,0,4740
43.25,9.0,60,0,0,-1,1,0,0,0,1,0,4741
43.25,9.25,60,0,0,-1,1,0,0,0,1,0,4742
43.25,9.5,60,0,0,-1,1,0,0,0,1,0,4743
43.25,9.75,60,0,0,-1,1,0,0,0,1,0,4744
43.25,10.0,60,0,0,-1,1,0,0,0,1,0,4745
43.25,10.25,60,0,0,-1,1,0,0,0,1,0,4746
43.25,10.5,60,0,0,-1,1,0,0,0,1,0,4747
43.25,10.75,60,0,0,-1,1,0,0,0,1,0,4748
43.25,11.0,60,0,0,-1,1,0,0,0,1,0,4749
43.25,11.25,60,0,0,-1,1,0,0,0,1,0,4750
43.25,11.5,60,0,0,-1,1,0,0,0,1,0,4751
43.25,11.75,60,0,0,-1,1,0,0,0,1,0,4752
43.5,-10.0,60,0,0,-1,1,0,0,0,1,0,4753
43.5,-9.75,60,0,0,-1,1,0,0,0,1,0,4754
43.5,-9.5,60,0,0,-1,1,0,0,0,1,0,4755
43.5,-9.25,60,0,0,-1,1,0,0,0,1,0,4756
43.5,-9.0,60,0,0,-1,1,0,0,0,1,0,4757
43.5,-8.75,60,0,0,-1,1,0,0,0,1,0,4758
43.5,-8.5,60,0,0,-1,1,0,0,0,1,0,4759
43.5,-8.25,60,0,0,-1,1,0,0,0,1,0,4760
43.5,-8.0,60,0,0,-1,1,0,0,0,1,0,4761
43.5,-7.75,60,0,0,-1,1,0,0,0,1,0,4762
43.5,-7.5,60,0,0,-1,1,0,0,0,1,0,4763
43.5,-7.25,60,0,0,-1,1,0,0,0,1,0,4764
43.5,-7.0,60,0,0,-1,1,0,0,0,1,0,4765
43.5,-6.75,60,0,0,-1,1,0,0,0,1,0,4766
43.5,-6.5,60,0,0,-1,1,0,0,0,1,0,4767
43.5,-6.25,60,0,0,-1,1,0,0,0,1,0,4768
43.5,-6.0,60,0,0,-1,1,0,0,0,1,0,4769
43.5,-5.75,60,0,0,-1,1,0,0,0,1,0,4770
43.5,-5.5,60,0,0,-1,1,0,0,0,1,0,4771
43.5,-5.25,60,0,0,-1,1,0,0,0,1,0,4772
43.5,-5.0,60,0,0,-1,1,0,0,0,1,0,4773
43.5,-4.75,60,0,0,-1,1,0,0,0,1,0,4774
43.5,-4.5,60,0,0,-1,1,0,0,0,1,0,4775
43.5,-4.25,60,0,0,-1,1,0,0,0,1,0,4776
43.5,-4.0,60,0,0,-1,1,0,0,0,1,0,4777
43.5,-3.75,60,0,0,-1,1,0,0,0,1,0,4778
43.5,-3.5,60,0,0,-1,1,0,0,0,1,0,4779
43.5,-3.25,60,0,0,-1,1,0,0,0,1,0,4780
43.5,-3.0,60,0,0,-1,1,0,0,0,1,0,4781
43.5,-2.75,60,0,0,-1,1,0,0,0,1,0,4782
43.5,-2.5,60,0,0,-1,1,0,0,0,1,0,4783
43.5,-2.25,60,0,0,-1,1,0,0,0,1,0,4784
43.5,-2.0,60,0,0,-1,1,0,0,0,1,0,4785
43.5,-1.75,60,0,0,-1,1,0,0,0,1,0,4786
43.5,-1.5,60,0,0,-1,1,0,0,0,1,0,4787
43.5,-1.25,60,0,0,-1,1,0,0,0,1,0,4788
43.5,-1.0,60,0,0,-1,1,0,0,0,1,0,4789
43.5,-0.75,60,0,0,-1,1,0,0,0,1,0,4790
43.5,-0.5,60,0,0,-1,1,0,0,0,1,0,4791
43.5,-0.25,60,0,0,-1,1,0,0,0,1,0,4792
43.5,0.0,60,0,0,-1,1,0,0,0,1,0,4793
43.5,0.25,60,0,0,-1,1,0,0,0,1,0,4794
43.5,0.5,60,0,0,-1,1,0,0,0,1,0,4795
43.5,0.75,60,0,0,-1,1,0,0,0,1,0,4796
43.5,1.0,60,0,0,-1,1,0,0,0,1,0,4797
43.5,1.25,60,0,0,-1,1,0,0,0,1,0,4798
43.5,1.5,60,0,0,-1,1,0,0,0,1,0,4799
43.5,1.75,60,0,0,-1,1,0,0,0,1,0,4800
43.5,2.0,60,0,0,-1,1,0,0,0,1,0,4801
43.5,2.25,60,0,0,-1,1,0,0,0,1,0,4802
43.5,2.5,60,0,0,-1,1,0,0,0,1,0,4803
43.5,2.75,60,0,0,-1,1,0,0,0,1,0,4804
43.5,3.0,60,0,0,-1,1,0,0,0,1,0,4805
43.5,3.25,60,0,0,-1,1,0,0,0,1,0,4806
43.5,3.5,60,0,0,-1,1,0,0,0,1,0,4807
43.5,3.75,60,0,0,-1,1,0,0,0,1,0,4808
43.5,4.0,60,0,0,-1,1,0,0,0,1,0,4809
43.5,4.25,60,0,0,-1,1,0,0,0,1,0,4810
43.5,4.5,60,0,0,-1,1,0,0,0,1,0,4811
43.5,4.75,60,0,0,-1,1,0,0,0,1,0,4812
43.5,5.0,60,0,0,-1,1,0,0,0,1,0,4813
43.5,5.25,60,0,0,-1,1,0,0,0,1,0,4814
43.5,5.5,60,0,0,-1,1,0,0,0,1,0,4815
43.5,5.75,60,0,0,-1,1,0,0,0,1,0,4816
43.5,6.0,60,0,0,-1,1,0,0,0,1,0,4817
43.5,6.25,60,0,0,-1,1,0,0,0,1,0,4818
43.5,6.5,60,0,0,-1,1,0,0,0,1,0,4819
43.5,6.75,60,0,0,-1,1,0,0,0,1,0,4820
43.5,7.0,60,0,0,-1,1,0,0,0,1,0,4821
43.5,7.25,60,0,0,-1,1,0,0,0,1,0,4822
43.5,7.5,60,0,0,-1,1,0,0,0,1,0,4823
43.5,7.75,60,0,0,-1,1,0,0,0,1,0,4824
43.5,8.0,60,0,0,-1,1,0,0,0,1,0,4825
43.5,8.25,60,0,0,-1,1,0,0,0,1,0,4826
43.5,8.5,60,0,0,-1,1,0,0,0,1,0,4827
43.5,8.75,60,0,0,-1,1,0,0,0,1,0,4828
43.5,9.0,60,0,0,-1,1,0,0,0,1,0,4829
43.5,9.25,60,0,0,-1,1,0,0,0,1,0,4830
43.5,9.5,60,0,0,-1,1,0,0,0,1,0,4831
43.5,9.75,60,0,0,-1,1,0,0,0,1,0,4832
43.5,10.0,60,0,0,-1,1,0,0,0,1,0,4833
43.5,10.25,60,0,0,-1,1,0,0,0,1,0,4834
43.5,10.5,60,0,0,-1,1,0,0,0,1,0,4835
43.5,10.75,60,0,0,-1,1,0,0,0,1,0,4836
43.5,11.0,60,0,0,-1,1,0,0,0,1,0,4837
43.5,11.25,60,0,0,-1,1,0,0,0,1,0,4838
43.5,11.5,60,0,0,-1,1,0,0,0,1,0,4839
43.5,11.75,60,0,0,-1,1,0,0,0,1,0,4840
43.75,-10.0,60,0,0,-1,1,0,0,0,1,0,4841
43.75,-9.75,60,0,0,-1,1,0,0,0,1,0,4842
43.75,-9.5,60,0,0,-1,1,0,0,0,1,0,4843
43.75,-9.25,60,0,0,-1,1,0,0,0,1,0,4844
43.75,-9.0,60,0,0,-1,1,0,0,0,1,0,4845
43.75,-8.75,60,0,0,-1,1,0,0,0,1,0,4846
43.75,-8.5,60,0,0,-1,1,0,0,0,1,0,4847
43.75,-8.25,60,0,0,-1,1,0,0,0,1,0,4848
43.75,-8.0,60,0,0,-1,1,0,0,0,1,0,4849
43.75,-7.75,60,0,0,-1,1,0,0,0,1,0,4850
43.75,-7.5,60,0,0,-1,1,0,0,0,1,0,4851
43.75,-7.25,60,0,0,-1,1,0,0,0,1,0,4852
43.75,-7.0,60,0,0,-1,1,0,0,0,1,0,4853
43.75,-6.75,60,0,0,-1,1,0,0,0,1,0,4854
43.75,-6.5,60,0,0,-1,1,0,0,0,1,0,4855
43.75,-6.25,60,0,0,-1,1,0,0,0,1,0,4856
43.75,-6.0,60,0,0,-1,1,0,0,0,1,0,4857
43.75,-5.75,60,0,0,-1,1,0,0,0,1,0,4858
43.75,-5.5,60,0,0,-1,1,0,0,0,1,0,4859
43.75,-5.25,60,0,0,-1,1,0,0,0,1,0,4860
43.75,-5.0,60,0,0,-1,1,0,0,0,1,0,4861
43.75,-4.75,60,0,0,-1,1,0,0,0,1,0,4862
43.75,-4.5,60,0,0,-1,1,0,0,0,1,0,4863
43.75,-4.25,60,0,0,-1,1,0,0,0,1,0,4864
43.75,-4.0,60,0,0,-1,1,0,0,0,1,0,4865
43.75,-3.75,60,0,0,-1,1,0,0,0,1,0,4866
43.75,-3.5,60,0,0,-1,1,0,0,0,1,0,4867
43.75,-3.25,60,0,0,-1,1,0,0,0,1,0,4868
43.75,-3.0,60,0,0,-1,1,0,0,0,1,0,4869
43.75,-2.75,60,0,0,-1,1,0,0,0,1,0,4870
43.75,-2.5,60,0,0,-1,1,0,0,0,1,0,4871
43.75,-2.25,60,0,0,-1,1,0,0,0,1,0,4872
43.75,-2.0,60,0,0,-1,1,0,0,0,1,0,4873
43.75,-1.75,60,0,0,-1,1,0,0,0,1,0,4874
43.75,-1.5,60,0,0,-1,1,0,0,0,1,0,4875
43.75,-1.25,60,0,0,-1,1,0,0,0,1,0,4876
43.75,-1.0,60,0,0,-1,1,0,0,0,1,0,4877
43.75,-0.75,60,0,0,-1,1,0,0,0,1,0,4878
43.75,-0.5,60,0,0,-1,1,0,0,0,1,0,4879
43.75,-0.25,60,0,0,-1,1,0,0,0,1,0,4880
43.75,0.0,60,0,0,-1,1,0,0,0,1,0,4881
43.75,0.25,60,0,0,-1,1,0,0,0,1,0,4882
43.75,0.5,60,0,0,-1,1,0,0,0,1,0,4883
43.75,0.75,60,0,0,-1,1,0,0,0,1,0,4884
43.75,1.0,60,0,0,-1,1,0,0,0,1,0,4885
43.75,1.25,60,0,0,-1,1,0,0,0,1,0,4886
43.75,1.5,60,0,0,-1,1,0,0,0,1,0,4887
43.75,1.75,60,0,0,-1,1,0,0,0,1,0,4888
43.75,2.0,60,0,0,-1,1,0,0,0,1,0,4889
43.75,2.25,60,0,0,-1,1,0,0,0,1,0,4890
43.75,2.5,60,0,0,-1,1,0,0,0,1,0,4891
43.75,2.75,60,0,0,-1,1,0,0,0,1,0,4892
43.75,3.0,60,0,0,-1,1,0,0,0,1,0,4893
43.75,3.25,60,0,0,-1,1,0,0,0,1,0,4894
43.75,3.5,60,0,0,-1,1,0,0,0,1,0,4895
43.75,3.75,60,0,0,-1,1,0,0,0,1,0,4896
43.75,4.0,60,0,0,-1,1,0,0,0,1,0,4897
43.75,4.25,60,0,0,-1,1,0,0,0,1,0,4898
43.75,4.5,60,0,0,-1,1,0,0,0,1,0,4899
43.75,4.75,60,0,0,-1,1,0,0,0,1,0,4900
43.75,5.0,60,0,0,-1,1,0,0,0,1,0,4901
43.75,5.25,60,0,0,-1,1,0,0,0,1,0,4902
43.75,5.5,60,0,0,-1,1,0,0,0,1,0,4903
43.75,5.75,60,0,0,-1,1,0,0,0,1,0,4904
43.75,6.0,60,0,0,-1,1,0,0,0,1,0,4905
43.75,6.25,60,0,0,-1,1,0,0,0,1,0,4906
43.75,6.5,60,0,0,-1,1,0,0,0,1,0,4907
43.75,6.75,60,0,0,-1,1,0,0,0,1,0,4908
43.75,7.0,60,0,0,-1,1,0,0,0,1,0,4909
43.75,7.25,60,0,0,-1,1,0,0,0,1,0,4910
43.75,7.5,60,0,0,-1,1,0,0,0,1,0,4911
43.75,7.75,60,0,0,-1,1,0,0,0,1,0,4912
43.75,8.0,60,0,0,-1,1,0,0,0,1,0,4913
43.75,8.25,60,0,0,-1,1,0,0,0,1,0,4914
43.75,8.5,60,0,0,-1,1,0,0,0,1,0,4915
43.75,8.75,60,0,0,-1,1,0,0,0,1,0,4916
43.75,9.0,60,0,0,-1,1,0,0,0,1,0,4917
43.75,9.25,60,0,0,-1,1,0,0,0,1,0,4918
43.75,9.5,60,0,0,-1,1,0,0,0,1,0,4919
43.75,9.75,60,0,0,-1,1,0,0,0,1,0,4920
43.75,10.0,60,0,0,-1,1,0,0,0,1,0,4921
43.75,10.25,60,0,0,-1,1,0,0,0,1,0,4922
43.75,10.5,60,0,0,-1,1,0,0,0,1,0,4923
43.75,10.75,60,0,0,-1,1,0,0,0,1,0,4924
43.75,11.0,60,0,0,-1,1,0,0,0,1,0,4925
43.75,11.25,60,0,0,-1,1,0,0,0,1,0,4926
43.75,11.5,60,0,0,-1,1,0,0,0,1,0,4927
43.75,11.75,60,0,0,-1,1,0,0,0,1,0,4928
44.0,-10.0,60,0,0,-1,1,0,0,0,1,0,4929
44.0,-9.75,60,0,0,-1,1,0,0,0,1,0,4930
44.0,-9.5,60,0,0,-1,1,0,0,0,1,0,4931
44.0,-9.25,60,0,0,-1,1,0,0,0,1,0,4932
44.0,-9.0,60,0,0,-1,1,0,0,0,1,0,4933
44.0,-8.75,60,0,0,-1,1,0,0,0,1,0,4934
44.0,-8.5,60,0,0,-1,1,0,0,0,1,0,4935
44.0,-8.25,60,0,0,-1,1,0,0,0,1,0,4936
44.0,-8.0,60,0,0,-1,1,0,0,0,1,0,4937
44.0,-7.75,60,0,0,-1,1,0,0,0,1,0,4938
44.0,-7.5,60,0,0,-1,1,0,0,0,1,0,4939
44.0,-7.25,60,0,0,-1,1,0,0,0,1,0,4940
44.0,-7.0,60,0,0,-1,1,0,0,0,1,0,4941
44.0,-6.75,60,0,0,-1,1,0,0,0,1,0,4942
44.0,-6.5,60,0,0,-1,1,0,0,0,1,0,4943
44.0,-6.25,60,0,0,-1,1,0,0,0,1,0,4944
44.0,-6.0,60,0,0,-1,1,0,0,0,1,0,4945
44.0,-5.75,60,0,0,-1,1,0,0,0,1,0,4946
44.0,-5.5,60,0,0,-1,1,0,0,0,1,0,4947
44.0,-5.25,60,0,0,-1,1,0,0,0,1,0,4948
44.0,-5.0,60,0,0,-1,1,0,0,0,1,0,4949
44.0,-4.75,60,0,0,-1,1,0,0,0,1,0,4950
44.0,-4.5,60,0,0,-1,1,0,0,0,1,0,4951
44.0,-4.25,60,0,0,-1,1,0,0,0,1,0,4952
44.0,-4.0,60,0,0,-1,1,0,0,0,1,0,4953
44.0,-3.75,60,0,0,-1,1,0,0,0,1,0,4954
44.0,-3.5,60,0,0,-1,1,0,0,0,1,0,4955
44.0,-3.25,60,0,0,-1,1,0,0,0,1,0,4956
44.0,-3.0,60,0,0,-1,1,0,0,0,1,0,4957
44.0,-2.75,60,0,0,-1,1,0,0,0,1,0,4958
44.0,-2.5,60,0,0,-1,1,0,0,0,1,0,4959
44.0,-2.25,60,0,0,-1,1,0,0,0,1,0,4960
44.0,-2.0,60,0,0,-1,1,0,0,0,1,0,4961
44.0,-1.75,60,0,0,-1,1,0,0,0,1,0,4962
44.0,-1.5,60,0,0,-1,1,0,0,0,1,0,4963
44.0,-1.25,60,0,0,-1,1,0,0,0,1,0,4964
44.0,-1.0,60,0,0,-1,1,0,0,0,1,0,4965
44.0,-0.75,60,0,0,-1,1,0,0,0,1,0,4966
44.0,-0.5,60,0,0,-1,1,0,0,0,1,0,4967
44.0,-0.25,60,0,0,-1,1,0,0,0,1,0,4968
44.0,0.0,60,0,0,-1,1,0,0,0,1,0,4969
44.0,0.25,60,0,0,-1,1,0,0,0,1,0,4970
44.0,0.5,60,0,0,-1,1,0,0,0,1,0,4971
44.0,0.75,60,0,0,-1,1,0,0,0,1,0,4972
44.0,1.0,60,0,0,-1,1,0,0,0,1,0,4973
44.0,1.25,60,0,0,-1,1,0,0,0,1,0,4974
44.0,1.5,60,0,0,-1,1,0,0,0,1,0,4975
44.0,1.75,60,0,0,-1,1,0,0,0,1,0,4976
44.0,2.0,60,0,0,-1,1,0,0,0,1,0,4977
44.0,2.25,60,0,0,-1,1,0,0,0,1,0,4978
44.0,2.5,60,0,0,-1,1,0,0,0,1,0,4979
44.0,2.75,60,0,0,-1,1,0,0,0,1,0,4980
44.0,3.0,60,0,0,-1,1,0,0,0,1,0,4981
44.0,3.25,60,0,0,-1,1,0,0,0,1,0,4982
44.0,3.5,60,0,0,-1,1,0,0,0,1,0,4983
44.0,3.75,60,0,0,-1,1,0,0,0,1,0,4984
44.0,4.0,60,0,0,-1,1,0,0,0,1,0,4985
44.0,4.25,60,0,0,-1,1,0,0,0,1,0,4986
44.0,4.5,60,0,0,-1,1,0,0,0,1,0,4987
44.0,4.75,60,0,0,-1,1,0,0,0,1,0,4988
44.0,5.0,60,0,0,-1,1,0,0,0,1,0,4989
44.0,5.25,60,0,0,-1,1,0,0,0,1,0,4990
44.0,5.5,60,0,0,-1,1,0,0,0,1,0,4991
44.0,5.75,60,0,0,-1,1,0,0,0,1,0,4992
44.0,6.0,60,0,0,-1,1,0,0,0,1,0,4993
44.0,6.25,60,0,0,-1,1,0,0,0,1,0,4994
44.0,6.5,60,0,0,-1,1,0,0,0,1,0,4995
44.0,6.75,60,0,0,-1,1,0,0,0,1,0,4996
44.0,7.0,60,0,0,-1,1,0,0,0,1,0,4997
44.0,7.25,60,0,0,-1,1,0,0,0,1,0,4998
44.0,7.5,60,0,0,-1,1,0,0,0,1,0,4999
44.0,7.75,60,0,0,-1,1,0,0,0,1,0,5000
44.0,8.0,60,0,0,-1,1,0,0,0,1,0,5001
44.0,8.25,60,0,0,-1,1,0,0,0,1,0,5002
44.0,8.5,60,0,0,-1,1,0,0,0,1,0,5003
44.0,8.75,60,0,0,-1,1,0,0,0,1,0,5004
44.0,9.0,60,0,0,-1,1,0,0,0,1,0,5005
44.0,9.25,60,0,0,-1,1,0,0,0,1,0,5006
44.0,9.5,60,0,0,-1,1,0,0,0,1,0,5007
44.0,9.75,60,0,0,-1,1,0,0,0,1,0,5008
44.0,10.0,60,0,0,-1,1,0,0,0,1,0,5009
44.0,10.25,60,0,0,-1,1,0,0,0,1,0,5010
44.0,10.5,60,0,0,-1,1,0,0,0,1,0,5011
44.0,10.75,60,0,0,-1,1,0,0,0,1,0,5012
44.0,11.0,60,0,0,-1,1,0,0,0,1,0,5013
44.0,11.25,60,0,0,-1,1,0,0,0,1,0,5014
44.0,11.5,60,0,0,-1,1,0,0,0,1,0,5015
44.0,11.75,60,0,0,-1,1,0,0,0,1,0,5016
44.25,-10.0,60,0,0,-1,1,0,0,0,1,0,5017
44.25,-9.75,60,0,0,-1,1,0,0,0,1,0,5018
44.25,-9.5,60,0,0,-1,1,0,0,0,1,0,5019
44.25,-9.25,60,0,0,-1,1,0,0,0,1,0,5020
44.25,-9.0,60,0,0,-1,1,0,0,0,1,0,5021
44.25,-8.75,60,0,0,-1,1,0,0,0,1,0,5022
44.25,-8.5,60,0,0,-1,1,0,0,0,1,0,5023
44.25,-8.25,60,0,0,-1,1,0,0,0,1,0,5024
44.25,-8.0,60,0,0,-1,1,0,0,0,1,0,5025
44.25,-7.75,60,0,0,-1,1,0,0,0,1,0,5026
44.25,-7.5,60,0,0,-1,1,0,0,0,1,0,5027
44.25,-7.25,60,0,0,-1,1,0,0,0,1,0,5028
44.25,-7.0,60,0,0,-1,1,0,0,0,1,0,5029
44.25,-6.75,60,0,0,-1,1,0,0,0,1,0,5030
44.25,-6.5,60,0,0,-1,1,0,0,0,1,0,5031
44.25,-6.25,60,0,0,-1,1,0,0,0,1,0,5032
44.25,-6.0,60,0,0,-1,1,0,0,0,1,0,5033
44.25,-5.75,60,0,0,-1,1,0,0,0,1,0,5034
44.25,-5.5,60,0,0,-1,1,0,0,0,1,0,5035
44.25,-5.25,60,0,0,-1,1,0,0,0,1,0,5036
44.25,-5.0,60,0,0,-1,1,0,0,0,1,0,5037
44.25,-4.75,60,0,0,-1,1,0,0,0,1,0,5038
