x,y,z,kx,ky,kz,ex,ey,ez,distance,amp,status,ray_index
36,-10,60,0.2603305785123967,-0.2603305785123967,-1,1,0,0,0,0.0,0,16100
36,-10,60,0.30371900826446285,-0.2603305785123967,-1,1,0,0,0,0.0,0,16101
36,-10,60,0.347107438016529,-0.2603305785123967,-1,1,0,0,0,0.0,0,16102
36,-10,60,0.39049586776859513,-0.2603305785123967,-1,1,0,0,0,0.0,0,16103
36,-10,60,0.43388429752066127,-0.2603305785123967,-1,1,0,0,0,0.0,0,16104
36,-10,60,-0.47727272727272735,-0.21694214876033063,-1,1,0,0,0,0.0,0,16105
36,-10,60,-0.43388429752066127,-0.21694214876033063,-1,1,0,0,0,0.0,0,16106
36,-10,60,-0.39049586776859513,-0.21694214876033063,-1,1,0,0,0,0.0,0,16107
36,-10,60,-0.347107438016529,-0.21694214876033063,-1,1,0,0,0,0.0,0,16108
36,-10,60,-0.30371900826446285,-0.21694214876033063,-1,1,0,0,0,0.0,0,16109
36,-10,60,-0.2603305785123967,-0.21694214876033063,-1,1,0,0,0,0.0,0,16110
36,-10,60,-0.21694214876033063,-0.21694214876033063,-1,1,0,0,0,0.0,0,16111
36,-10,60,-0.1735537190082645,-0.21694214876033063,-1,1,0,0,0,0.0,0,16112
36,-10,60,-0.13016528925619836,-0.21694214876033063,-1,1,0,0,0,0.0,0,16113
36,-10,60,-0.08677685950413225,-0.21694214876033063,-1,1,0,0,0,0.0,0,16114
36,-10,60,-0.043388429752066124,-0.21694214876033063,-1,1,0,0,0,0.0,0,16115
36,-10,60,0.0,-0.21694214876033063,-1,1,0,0,0,0.0,0,16116
36,-10,60,0.043388429752066124,-0.21694214876033063,-1,1,0,0,0,0.0,0,16117
36,-10,60,0.08677685950413225,-0.21694214876033063,-1,1,0,0,0,0.0,0,16118
36,-10,60,0.13016528925619836,-0.21694214876033063,-1,1,0,0,0,0.0,0,16119
36,-10,60,0.1735537190082645,-0.21694214876033063,-1,1,0,0,0,0.0,0,16120
36,-10,60,0.21694214876033063,-0.21694214876033063,-1,1,0,0,0,0.0,0,16121
36,-10,60,0.2603305785123967,-0.21694214876033063,-1,1,0,0,0,0.0,0,16122
36,-10,60,0.30371900826446285,-0.21694214876033063,-1,1,0,0,0,0.0,0,16123
36,-10,60,0.347107438016529,-0.21694214876033063,-1,1,0,0,0,0.0,0,16124
36,-10,60,0.39049586776859513,-0.21694214876033063,-1,1,0,0,0,0.0,0,16125
36,-10,60,0.43388429752066127,-0.21694214876033063,-1,1,0,0,0,0.0,0,16126
36,-10,60,-0.47727272727272735,-0.1735537190082645,-1,1,0,0,0,0.0,0,16127
36,-10,60,-0.43388429752066127,-0.1735537190082645,-1,1,0,0,0,0.0,0,16128
36,-10,60,-0.39049586776859513,-0.1735537190082645,-1,1,0,0,0,0.0,0,16129
36,-10,60,-0.347107438016529,-0.1735537190082645,-1,1,0,0,0,0.0,0,16130
36,-10,60,-0.30371900826446285,-0.1735537190082645,-1,1,0,0,0,0.0,0,16131
36,-10,60,-0.2603305785123967,-0.1735537190082645,-1,1,0,0,0,0.0,0,16132
36,-10,60,-0.21694214876033063,-0.1735537190082645,-1,1,0,0,0,0.0,0,16133
36,-10,60,-0.1735537190082645,-0.1735537190082645,-1,1,0,0,0,0.0,0,16134
36,-10,60,-0.13016528925619836,-0.1735537190082645,-1,1,0,0,0,0.0,0,16135
36,-10,60,-0.08677685950413225,-0.1735537190082645,-1,1,0,0,0,0.0,0,16136
36,-10,60,-0.043388429752066124,-0.1735537190082645,-1,1,0,0,0,0.0,0,16137
36,-10,60,0.0,-0.1735537190082645,-1,1,0,0,0,0.0,0,16138
36,-10,60,0.043388429752066124,-0.1735537190082645,-1,1,0,0,0,0.0,0,16139
36,-10,60,0.08677685950413225,-0.1735537190082645,-1,1,0,0,0,0.0,0,16140
36,-10,60,0.13016528925619836,-0.1735537190082645,-1,1,0,0,0,0.0,0,16141
36,-10,60,0.1735537190082645,-0.1735537190082645,-1,1,0,0,0,0.0,0,16142
36,-10,60,0.21694214876033063,-0.1735537190082645,-1,1,0,0,0,0.0,0,16143
36,-10,60,0.2603305785123967,-0.1735537190082645,-1,1,0,0,0,0.0,0,16144
36,-10,60,0.30371900826446285,-0.1735537190082645,-1,1,0,0,0,0.0,0,16145
36,-10,60,0.347107438016529,-0.1735537190082645,-1,1,0,0,0,0.0,0,16146
36,-10,60,0.39049586776859513,-0.1735537190082645,-1,1,0,0,0,0.0,0,16147
36,-10,60,0.43388429752066127,-0.1735537190082645,-1,1,0,0,0,0.0,0,16148
36,-10,60,-0.47727272727272735,-0.13016528925619836,-1,1,0,0,0,0.0,0,16149
36,-10,60,-0.43388429752066127,-0.13016528925619836,-1,1,0,0,0,0.0,0,16150
36,-10,60,-0.39049586776859513,-0.13016528925619836,-1,1,0,0,0,0.0,0,16151
36,-10,60,-0.347107438016529,-0.13016528925619836,-1,1,0,0,0,0.0,0,16152
36,-10,60,-0.30371900826446285,-0.13016528925619836,-1,1,0,0,0,0.0,0,16153
36,-10,60,-0.2603305785123967,-0.13016528925619836,-1,1,0,0,0,0.0,0,16154
36,-10,60,-0.21694214876033063,-0.13016528925619836,-1,1,0,0,0,0.0,0,16155
36,-10,60,-0.1735537190082645,-0.13016528925619836,-1,1,0,0,0,0.0,0,16156
36,-10,60,-0.13016528925619836,-0.13016528925619836,-1,1,0,0,0,0.0,0,16157
36,-10,60,-0.08677685950413225,-0.13016528925619836,-1,1,0,0,0,0.0,0,16158
36,-10,60,-0.043388429752066124,-0.13016528925619836,-1,1,0,0,0,0.0,0,16159
36,-10,60,0.0,-0.13016528925619836,-1,1,0,0,0,0.0,0,16160
36,-10,60,0.043388429752066124,-0.13016528925619836,-1,1,0,0,0,0.0,0,16161
36,-10,60,0.08677685950413225,-0.13016528925619836,-1,1,0,0,0,0.0,0,16162
36,-10,60,0.13016528925619836,-0.13016528925619836,-1,1,0,0,0,0.0,0,16163
36,-10,60,0.1735537190082645,-0.13016528925619836,-1,1,0,0,0,0.0,0,16164
36,-10,60,0.21694214876033063,-0.13016528925619836,-1,1,0,0,0,0.0,0,16165
36,-10,60,0.2603305785123967,-0.13016528925619836,-1,1,0,0,0,0.0,0,16166
36,-10,60,0.30371900826446285,-0.13016528925619836,-1,1,0,0,0,0.0,0,16167
36,-10,60,0.347107438016529,-0.13016528925619836,-1,1,0,0,0,0.0,0,16168
36,-10,60,0.39049586776859513,-0.13016528925619836,-1,1,0,0,0,0.0,0,16169
36,-10,60,0.43388429752066127,-0.13016528925619836,-1,1,0,0,0,0.0,0,16170
36,-10,60,-0.47727272727272735,-0.08677685950413225,-1,1,0,0,0,0.0,0,16171
36,-10,60,-0.43388429752066127,-0.08677685950413225,-1,1,0,0,0,0.0,0,16172
36,-10,60,-0.39049586776859513,-0.08677685950413225,-1,1,0,0,0,0.0,0,16173
36,-10,60,-0.347107438016529,-0.08677685950413225,-1,1,0,0,0,0.0,0,16174
36,-10,60,-0.30371900826446285,-0.08677685950413225,-1,1,0,0,0,0.0,0,16175
36,-10,60,-0.2603305785123967,-0.08677685950413225,-1,1,0,0,0,0.0,0,16176
36,-10,60,-0.21694214876033063,-0.08677685950413225,-1,1,0,0,0,0.0,0,16177
36,-10,60,-0.1735537190082645,-0.08677685950413225,-1,1,0,0,0,0.0,0,16178
36,-10,60,-0.13016528925619836,-0.08677685950413225,-1,1,0,0,0,0.0,0,16179
36,-10,60,-0.08677685950413225,-0.08677685950413225,-1,1,0,0,0,0.0,0,16180
36,-10,60,-0.043388429752066124,-0.08677685950413225,-1,1,0,0,0,0.0,0,16181
36,-10,60,0.0,-0.08677685950413225,-1,1,0,0,0,0.0,0,16182
36,-10,60,0.043388429752066124,-0.08677685950413225,-1,1,0,0,0,0.0,0,16183
36,-10,60,0.08677685950413225,-0.08677685950413225,-1,1,0,0,0,0.0,0,16184
36,-10,60,0.13016528925619836,-0.08677685950413225,-1,1,0,0,0,0.0,0,16185
36,-10,60,0.1735537190082645,-0.08677685950413225,-1,1,0,0,0,0.0,0,16186
36,-10,60,0.21694214876033063,-0.08677685950413225,-1,1,0,0,0,0.0,0,16187
36,-10,60,0.2603305785123967,-0.08677685950413225,-1,1,0,0,0,0.0,0,16188
36,-10,60,0.30371900826446285,-0.08677685950413225,-1,1,0,0,0,0.0,0,16189
36,-10,60,0.347107438016529,-0.08677685950413225,-1,1,0,0,0,0.0,0,16190
36,-10,60,0.39049586776859513,-0.08677685950413225,-1,1,0,0,0,0.0,0,16191
36,-10,60,0.43388429752066127,-0.08677685950413225,-1,1,0,0,0,0.0,0,16192
36,-10,60,-0.47727272727272735,-0.043388429752066124,-1,1,0,0,0,0.0,0,16193
36,-10,60,-0.43388429752066127,-0.043388429752066124,-1,1,0,0,0,0.0,0,16194
36,-10,60,-0.39049586776859513,-0.043388429752066124,-1,1,0,0,0,0.0,0,16195
36,-10,60,-0.347107438016529,-0.043388429752066124,-1,1,0,0,0,0.0,0,16196
36,-10,60,-0.30371900826446285,-0.043388429752066124,-1,1,0,0,0,0.0,0,16197
36,-10,60,-0.2603305785123967,-0.043388429752066124,-1,1,0,0,0,0.0,0,16198
36,-10,60,-0.21694214876033063,-0.043388429752066124,-1,1,0,0,0,0.0,0,16199
36,-10,60,-0.1735537190082645,-0.043388429752066124,-1,1,0,0,0,0.0,0,16200
36,-10,60,-0.13016528925619836,-0.043388429752066124,-1,1,0,0,0,0.0,0,16201
36,-10,60,-0.08677685950413225,-0.043388429752066124,-1,1,0,0,0,0.0,0,16202
36,-10,60,-0.043388429752066124,-0.043388429752066124,-1,1,0,0,0,0.0,0,16203
36,-10,60,0.0,-0.043388429752066124,-1,1,0,0,0,0.0,0,16204
36,-10,60,0.043388429752066124,-0.043388429752066124,-1,1,0,0,0,0.0,0,16205
36,-10,60,0.08677685950413225,-0.043388429752066124,-1,1,0,0,0,0.0,0,16206
36,-10,60,0.13016528925619836,-0.043388429752066124,-1,1,0,0,0,0.0,0,16207
36,-10,60,0.1735537190082645,-0.043388429752066124,-1,1,0,0,0,0.0,0,16208
36,-10,60,0.21694214876033063,-0.043388429752066124,-1,1,0,0,0,0.0,0,16209
36,-10,60,0.2603305785123967,-0.043388429752066124,-1,1,0,0,0,0.0,0,16210
36,-10,60,0.30371900826446285,-0.043388429752066124,-1,1,0,0,0,0.0,0,16211
36,-10,60,0.347107438016529,-0.043388429752066124,-1,1,0,0,0,0.0,0,16212
36,-10,60,0.39049586776859513,-0.043388429752066124,-1,1,0,0,0,0.0,0,16213
36,-10,60,0.43388429752066127,-0.043388429752066124,-1,1,0,0,0,0.0,0,16214
36,-10,60,-0.47727272727272735,0.0,-1,1,0,0,0,0.0,0,16215
36,-10,60,-0.43388429752066127,0.0,-1,1,0,0,0,0.0,0,16216
36,-10,60,-0.39049586776859513,0.0,-1,1,0,0,0,0.0,0,16217
36,-10,60,-0.347107438016529,0.0,-1,1,0,0,0,0.0,0,16218
36,-10,60,-0.30371900826446285,0.0,-1,1,0,0,0,0.0,0,16219
36,-10,60,-0.2603305785123967,0.0,-1,1,0,0,0,0.0,0,16220
36,-10,60,-0.21694214876033063,0.0,-1,1,0,0,0,0.0,0,16221
36,-10,60,-0.1735537190082645,0.0,-1,1,0,0,0,0.0,0,16222
36,-10,60,-0.13016528925619836,0.0,-1,1,0,0,0,0.0,0,16223
36,-10,60,-0.08677685950413225,0.0,-1,1,0,0,0,0.0,0,16224
36,-10,60,-0.043388429752066124,0.0,-1,1,0,0,0,0.0,0,16225
36,-10,60,0.0,0.0,-1,1,0,0,0,0.0,0,16226
36,-10,60,0.043388429752066124,0.0,-1,1,0,0,0,0.0,0,16227
36,-10,60,0.08677685950413225,0.0,-1,1,0,0,0,0.0,0,16228
36,-10,60,0.13016528925619836,0.0,-1,1,0,0,0,0.0,0,16229
36,-10,60,0.1735537190082645,0.0,-1,1,0,0,0,0.0,0,16230
36,-10,60,0.21694214876033063,0.0,-1,1,0,0,0,0.0,0,16231
36,-10,60,0.2603305785123967,0.0,-1,1,0,0,0,0.0,0,16232
36,-10,60,0.30371900826446285,0.0,-1,1,0,0,0,0.0,0,16233
36,-10,60,0.347107438016529,0.0,-1,1,0,0,0,0.0,0,16234
36,-10,60,0.39049586776859513,0.0,-1,1,0,0,0,0.0,0,16235
36,-10,60,0.43388429752066127,0.0,-1,1,0,0,0,0.0,0,16236
36,-10,60,-0.47727272727272735,0.043388429752066124,-1,1,0,0,0,0.0,0,16237
36,-10,60,-0.43388429752066127,0.043388429752066124,-1,1,0,0,0,0.0,0,16238
36,-10,60,-0.39049586776859513,0.043388429752066124,-1,1,0,0,0,0.0,0,16239
36,-10,60,-0.347107438016529,0.043388429752066124,-1,1,0,0,0,0.0,0,16240
36,-10,60,-0.30371900826446285,0.043388429752066124,-1,1,0,0,0,0.0,0,16241
36,-10,60,-0.2603305785123967,0.043388429752066124,-1,1,0,0,0,0.0,0,16242
36,-10,60,-0.21694214876033063,0.043388429752066124,-1,1,0,0,0,0.0,0,16243
36,-10,60,-0.1735537190082645,0.043388429752066124,-1,1,0,0,0,0.0,0,16244
36,-10,60,-0.13016528925619836,0.043388429752066124,-1,1,0,0,0,0.0,0,16245
36,-10,60,-0.08677685950413225,0.043388429752066124,-1,1,0,0,0,0.0,0,16246
36,-10,60,-0.043388429752066124,0.043388429752066124,-1,1,0,0,0,0.0,0,16247
36,-10,60,0.0,0.043388429752066124,-1,1,0,0,0,0.0,0,16248
36,-10,60,0.043388429752066124,0.043388429752066124,-1,1,0,0,0,0.0,0,16249
36,-10,60,0.08677685950413225,0.043388429752066124,-1,1,0,0,0,0.0,0,16250
36,-10,60,0.13016528925619836,0.043388429752066124,-1,1,0,0,0,0.0,0,16251
36,-10,60,0.1735537190082645,0.043388429752066124,-1,1,0,0,0,0.0,0,16252
36,-10,60,0.21694214876033063,0.043388429752066124,-1,1,0,0,0,0.0,0,16253
36,-10,60,0.2603305785123967,0.043388429752066124,-1,1,0,0,0,0.0,0,16254
36,-10,60,0.30371900826446285,0.043388429752066124,-1,1,0,0,0,0.0,0,16255
36,-10,60,0.347107438016529,0.043388429752066124,-1,1,0,0,0,0.0,0,16256
36,-10,60,0.39049586776859513,0.043388429752066124,-1,1,0,0,0,0.0,0,16257
36,-10,60,0.43388429752066127,0.043388429752066124,-1,1,0,0,0,0.0,0,16258
36,-10,60,-0.47727272727272735,0.08677685950413225,-1,1,0,0,0,0.0,0,16259
36,-10,60,-0.43388429752066127,0.08677685950413225,-1,1,0,0,0,0.0,0,16260
36,-10,60,-0.39049586776859513,0.08677685950413225,-1,1,0,0,0,0.0,0,16261
36,-10,60,-0.347107438016529,0.08677685950413225,-1,1,0,0,0,0.0,0,16262
36,-10,60,-0.30371900826446285,0.08677685950413225,-1,1,0,0,0,0.0,0,16263
36,-10,60,-0.2603305785123967,0.08677685950413225,-1,1,0,0,0,0.0,0,16264
36,-10,60,-0.21694214876033063,0.08677685950413225,-1,1,0,0,0,0.0,0,16265
36,-10,60,-0.1735537190082645,0.08677685950413225,-1,1,0,0,0,0.0,0,16266
36,-10,60,-0.13016528925619836,0.08677685950413225,-1,1,0,0,0,0.0,0,16267
36,-10,60,-0.08677685950413225,0.08677685950413225,-1,1,0,0,0,0.0,0,16268
36,-10,60,-0.043388429752066124,0.08677685950413225,-1,1,0,0,0,0.0,0,16269
36,-10,60,0.0,0.08677685950413225,-1,1,0,0,0,0.0,0,16270
36,-10,60,0.043388429752066124,0.08677685950413225,-1,1,0,0,0,0.0,0,16271
36,-10,60,0.08677685950413225,0.08677685950413225,-1,1,0,0,0,0.0,0,16272
36,-10,60,0.13016528925619836,0.08677685950413225,-1,1,0,0,0,0.0,0,16273
36,-10,60,0.1735537190082645,0.08677685950413225,-1,1,0,0,0,0.0,0,16274
36,-10,60,0.21694214876033063,0.08677685950413225,-1,1,0,0,0,0.0,0,16275
36,-10,60,0.2603305785123967,0.08677685950413225,-1,1,0,0,0,0.0,0,16276
36,-10,60,0.30371900826446285,0.08677685950413225,-1,1,0,0,0,0.0,0,16277
36,-10,60,0.347107438016529,0.08677685950413225,-1,1,0,0,0,0.0,0,16278
36,-10,60,0.39049586776859513,0.08677685950413225,-1,1,0,0,0,0.0,0,16279
36,-10,60,0.43388429752066127,0.08677685950413225,-1,1,0,0,0,0.0,0,16280
36,-10,60,-0.47727272727272735,0.13016528925619836,-1,1,0,0,0,0.0,0,16281
36,-10,60,-0.43388429752066127,0.13016528925619836,-1,1,0,0,0,0.0,0,16282
36,-10,60,-0.39049586776859513,0.13016528925619836,-1,1,0,0,0,0.0,0,16283
36,-10,60,-0.347107438016529,0.13016528925619836,-1,1,0,0,0,0.0,0,16284
36,-10,60,-0.30371900826446285,0.13016528925619836,-1,1,0,0,0,0.0,0,16285
36,-10,60,-0.2603305785123967,0.13016528925619836,-1,1,0,0,0,0.0,0,16286
36,-10,60,-0.21694214876033063,0.13016528925619836,-1,1,0,0,0,0.0,0,16287
36,-10,60,-0.1735537190082645,0.13016528925619836,-1,1,0,0,0,0.0,0,16288
36,-10,60,-0.13016528925619836,0.13016528925619836,-1,1,0,0,0,0.0,0,16289
36,-10,60,-0.08677685950413225,0.13016528925619836,-1,1,0,0,0,0.0,0,16290
36,-10,60,-0.043388429752066124,0.13016528925619836,-1,1,0,0,0,0.0,0,16291
36,-10,60,0.0,0.13016528925619836,-1,1,0,0,0,0.0,0,16292
36,-10,60,0.043388429752066124,0.13016528925619836,-1,1,0,0,0,0.0,0,16293
36,-10,60,0.08677685950413225,0.13016528925619836,-1,1,0,0,0,0.0,0,16294
36,-10,60,0.13016528925619836,0.13016528925619836,-1,1,0,0,0,0.0,0,16295
36,-10,60,0.1735537190082645,0.13016528925619836,-1,1,0,0,0,0.0,0,16296
36,-10,60,0.21694214876033063,0.13016528925619836,-1,1,0,0,0,0.0,0,16297
36,-10,60,0.2603305785123967,0.13016528925619836,-1,1,0,0,0,0.0,0,16298
36,-10,60,0.30371900826446285,0.13016528925619836,-1,1,0,0,0,0.0,0,16299
36,-10,60,0.347107438016529,0.13016528925619836,-1,1,0,0,0,0.0,0,16300
36,-10,60,0.39049586776859513,0.13016528925619836,-1,1,0,0,0,0.0,0,16301
36,-10,60,0.43388429752066127,0.13016528925619836,-1,1,0,0,0,0.0,0,16302
36,-10,60,-0.47727272727272735,0.1735537190082645,-1,1,0,0,0,0.0,0,16303
36,-10,60,-0.43388429752066127,0.1735537190082645,-1,1,0,0,0,0.0,0,16304
36,-10,60,-0.39049586776859513,0.1735537190082645,-1,1,0,0,0,0.0,0,16305
36,-10,60,-0.347107438016529,0.1735537190082645,-1,1,0,0,0,0.0,0,16306
36,-10,60,-0.30371900826446285,0.1735537190082645,-1,1,0,0,0,0.0,0,16307
36,-10,60,-0.2603305785123967,0.1735537190082645,-1,1,0,0,0,0.0,0,16308
36,-10,60,-0.21694214876033063,0.1735537190082645,-1,1,0,0,0,0.0,0,16309
36,-10,60,-0.1735537190082645,0.1735537190082645,-1,1,0,0,0,0.0,0,16310
36,-10,60,-0.13016528925619836,0.1735537190082645,-1,1,0,0,0,0.0,0,16311
36,-10,60,-0.08677685950413225,0.1735537190082645,-1,1,0,0,0,0.0,0,16312
36,-10,60,-0.043388429752066124,0.1735537190082645,-1,1,0,0,0,0.0,0,16313
36,-10,60,0.0,0.1735537190082645,-1,1,0,0,0,0.0,0,16314
36,-10,60,0.043388429752066124,0.1735537190082645,-1,1,0,0,0,0.0,0,16315
36,-10,60,0.08677685950413225,0.1735537190082645,-1,1,0,0,0,0.0,0,16316
36,-10,60,0.13016528925619836,0.1735537190082645,-1,1,0,0,0,0.0,0,16317
36,-10,60,0.1735537190082645,0.1735537190082645,-1,1,0,0,0,0.0,0,16318
36,-10,60,0.21694214876033063,0.1735537190082645,-1,1,0,0,0,0.0,0,16319
36,-10,60,0.2603305785123967,0.1735537190082645,-1,1,0,0,0,0.0,0,16320
36,-10,60,0.30371900826446285,0.1735537190082645,-1,1,0,0,0,0.0,0,16321
36,-10,60,0.347107438016529,0.1735537190082645,-1,1,0,0,0,0.0,0,16322
36,-10,60,0.39049586776859513,0.1735537190082645,-1,1,0,0,0,0.0,0,16323
36,-10,60,0.43388429752066127,0.1735537190082645,-1,1,0,0,0,0.0,0,16324
36,-10,60,-0.47727272727272735,0.21694214876033063,-1,1,0,0,0,0.0,0,16325
36,-10,60,-0.43388429752066127,0.21694214876033063,-1,1,0,0,0,0.0,0,16326
36,-10,60,-0.39049586776859513,0.21694214876033063,-1,1,0,0,0,0.0,0,16327
36,-10,60,-0.347107438016529,0.21694214876033063,-1,1,0,0,0,0.0,0,16328
36,-10,60,-0.30371900826446285,0.21694214876033063,-1,1,0,0,0,0.0,0,16329
36,-10,60,-0.2603305785123967,0.21694214876033063,-1,1,0,0,0,0.0,0,16330
36,-10,60,-0.21694214876033063,0.21694214876033063,-1,1,0,0,0,0.0,0,16331
36,-10,60,-0.1735537190082645,0.21694214876033063,-1,1,0,0,0,0.0,0,16332
36,-10,60,-0.13016528925619836,0.21694214876033063,-1,1,0,0,0,0.0,0,16333
36,-10,60,-0.08677685950413225,0.21694214876033063,-1,1,0,0,0,0.0,0,16334
36,-10,60,-0.043388429752066124,0.21694214876033063,-1,1,0,0,0,0.0,0,16335
36,-10,60,0.0,0.21694214876033063,-1,1,0,0,0,0.0,0,16336
36,-10,60,0.043388429752066124,0.21694214876033063,-1,1,0,0,0,0.0,0,16337
36,-10,60,0.08677685950413225,0.21694214876033063,-1,1,0,0,0,0.0,0,16338
36,-10,60,0.13016528925619836,0.21694214876033063,-1,1,0,0,0,0.0,0,16339
36,-10,60,0.1735537190082645,0.21694214876033063,-1,1,0,0,0,0.0,0,16340
36,-10,60,0.21694214876033063,0.21694214876033063,-1,1,0,0,0,0.0,0,16341
36,-10,60,0.2603305785123967,0.21694214876033063,-1,1,0,0,0,0.0,0,16342
36,-10,60,0.30371900826446285,0.21694214876033063,-1,1,0,0,0,0.0,0,16343
36,-10,60,0.347107438016529,0.21694214876033063,-1,1,0,0,0,0.0,0,16344
36,-10,60,0.39049586776859513,0.21694214876033063,-1,1,0,0,0,0.0,0,16345
36,-10,60,0.43388429752066127,0.21694214876033063,-1,1,0,0,0,0.0,0,16346
36,-10,60,-0.47727272727272735,0.2603305785123967,-1,1,0,0,0,0.0,0,16347
36,-10,60,-0.43388429752066127,0.2603305785123967,-1,1,0,0,0,0.0,0,16348
36,-10,60,-0.39049586776859513,0.2603305785123967,-1,1,0,0,0,0.0,0,16349
36,-10,60,-0.347107438016529,0.2603305785123967,-1,1,0,0,0,0.0,0,16350
36,-10,60,-0.30371900826446285,0.2603305785123967,-1,1,0,0,0,0.0,0,16351
36,-10,60,-0.2603305785123967,0.2603305785123967,-1,1,0,0,0,0.0,0,16352
36,-10,60,-0.21694214876033063,0.2603305785123967,-1,1,0,0,0,0.0,0,16353
36,-10,60,-0.1735537190082645,0.2603305785123967,-1,1,0,0,0,0.0,0,16354
36,-10,60,-0.13016528925619836,0.2603305785123967,-1,1,0,0,0,0.0,0,16355
36,-10,60,-0.08677685950413225,0.2603305785123967,-1,1,0,0,0,0.0,0,16356
36,-10,60,-0.043388429752066124,0.2603305785123967,-1,1,0,0,0,0.0,0,16357
36,-10,60,0.0,0.2603305785123967,-1,1,0,0,0,0.0,0,16358
36,-10,60,0.043388429752066124,0.2603305785123967,-1,1,0,0,0,0.0,0,16359
36,-10,60,0.08677685950413225,0.2603305785123967,-1,1,0,0,0,0.0,0,16360
36,-10,60,0.13016528925619836,0.2603305785123967,-1,1,0,0,0,0.0,0,16361
36,-10,60,0.1735537190082645,0.2603305785123967,-1,1,0,0,0,0.0,0,16362
36,-10,60,0.21694214876033063,0.2603305785123967,-1,1,0,0,0,0.0,0,16363
36,-10,60,0.2603305785123967,0.2603305785123967,-1,1,0,0,0,0.0,0,16364
36,-10,60,0.30371900826446285,0.2603305785123967,-1,1,0,0,0,0.0,0,16365
36,-10,60,0.347107438016529,0.2603305785123967,-1,1,0,0,0,0.0,0,16366
36,-10,60,0.39049586776859513,0.2603305785123967,-1,1,0,0,0,0.0,0,16367
36,-10,60,0.43388429752066127,0.2603305785123967,-1,1,0,0,0,0.0,0,16368
36,-10,60,-0.47727272727272735,0.30371900826446285,-1,1,0,0,0,0.0,0,16369
36,-10,60,-0.43388429752066127,0.30371900826446285,-1,1,0,0,0,0.0,0,16370
36,-10,60,-0.39049586776859513,0.30371900826446285,-1,1,0,0,0,0.0,0,16371
36,-10,60,-0.347107438016529,0.30371900826446285,-1,1,0,0,0,0.0,0,16372
36,-10,60,-0.30371900826446285,0.30371900826446285,-1,1,0,0,0,0.0,0,16373
36,-10,60,-0.2603305785123967,0.30371900826446285,-1,1,0,0,0,0.0,0,16374
36,-10,60,-0.21694214876033063,0.30371900826446285,-1,1,0,0,0,0.0,0,16375
36,-10,60,-0.1735537190082645,0.30371900826446285,-1,1,0,0,0,0.0,0,16376
36,-10,60,-0.13016528925619836,0.30371900826446285,-1,1,0,0,0,0.0,0,16377
36,-10,60,-0.08677685950413225,0.30371900826446285,-1,1,0,0,0,0.0,0,16378
36,-10,60,-0.043388429752066124,0.30371900826446285,-1,1,0,0,0,0.0,0,16379
36,-10,60,0.0,0.30371900826446285,-1,1,0,0,0,0.0,0,16380
36,-10,60,0.043388429752066124,0.30371900826446285,-1,1,0,0,0,0.0,0,16381
36,-10,60,0.08677685950413225,0.30371900826446285,-1,1,0,0,0,0.0,0,16382
36,-10,60,0.13016528925619836,0.30371900826446285,-1,1,0,0,0,0.0,0,16383
36,-10,60,0.1735537190082645,0.30371900826446285,-1,1,0,0,0,0.0,0,16384
36,-10,60,0.21694214876033063,0.30371900826446285,-1,1,0,0,0,0.0,0,16385
36,-10,60,0.2603305785123967,0.30371900826446285,-1,1,0,0,0,0.0,0,16386
36,-10,60,0.30371900826446285,0.30371900826446285,-1,1,0,0,0,0.0,0,16387
36,-10,60,0.347107438016529,0.30371900826446285,-1,1,0,0,0,0.0,0,16388
36,-10,60,0.39049586776859513,0.30371900826446285,-1,1,0,0,0,0.0,0,16389
36,-10,60,0.43388429752066127,0.30371900826446285,-1,1,0,0,0,0.0,0,16390
36,-10,60,-0.47727272727272735,0.347107438016529,-1,1,0,0,0,0.0,0,16391
36,-10,60,-0.43388429752066127,0.347107438016529,-1,1,0,0,0,0.0,0,16392
36,-10,60,-0.39049586776859513,0.347107438016529,-1,1,0,0,0,0.0,0,16393
36,-10,60,-0.347107438016529,0.347107438016529,-1,1,0,0,0,0.0,0,16394
36,-10,60,-0.30371900826446285,0.347107438016529,-1,1,0,0,0,0.0,0,16395
36,-10,60,-0.2603305785123967,0.347107438016529,-1,1,0,0,0,0.0,0,16396
36,-10,60,-0.21694214876033063,0.347107438016529,-1,1,0,0,0,0.0,0,16397
36,-10,60,-0.1735537190082645,0.347107438016529,-1,1,0,0,0,0.0,0,16398
36,-10,60,-0.13016528925619836,0.347107438016529,-1,1,0,0,0,0.0,0,16399
36,-10,60,-0.08677685950413225,0.347107438016529,-1,1,0,0,0,0.0,0,16400
36,-10,60,-0.043388429752066124,0.347107438016529,-1,1,0,0,0,0.0,0,16401
36,-10,60,0.0,0.347107438016529,-1,1,0,0,0,0.0,0,16402
36,-10,60,0.043388429752066124,0.347107438016529,-1,1,0,0,0,0.0,0,16403
36,-10,60,0.08677685950413225,0.347107438016529,-1,1,0,0,0,0.0,0,16404
36,-10,60,0.13016528925619836,0.347107438016529,-1,1,0,0,0,0.0,0,16405
36,-10,60,0.1735537190082645,0.347107438016529,-1,1,0,0,0,0.0,0,16406
36,-10,60,0.21694214876033063,0.347107438016529,-1,1,0,0,0,0.0,0,16407
36,-10,60,0.2603305785123967,0.347107438016529,-1,1,0,0,0,0.0,0,16408
